DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
02-JAN-2017,3042,3068.95,2992.55,3030.55,213654,3030.55
30-DEC-2016,3040,3063,3027,3043.65,240182,3043.65
29-DEC-2016,3003,3054,2974.05,3036.35,253287,3036.35
28-DEC-2016,3030,3050,2996,3001.6,194508,3001.6
27-DEC-2016,2995,3047.4,2958,3034.95,140004,3034.95
26-DEC-2016,3041.1,3049.9,2975.25,3007.6,143439,3007.6
23-DEC-2016,3000,3054.05,2990.05,3040.1,149050,3040.1
22-DEC-2016,3007,3040.9,2983.6,2998.8,210029,2998.8
21-DEC-2016,3065.45,3104,3015,3021.75,270789,3021.75
20-DEC-2016,3116,3116,3045.05,3058.95,245871,3058.95
19-DEC-2016,3127.9,3150.2,3086,3107.15,197038,3107.15
16-DEC-2016,3185.85,3185.85,3116.05,3127.9,285244,3127.9
15-DEC-2016,3137.3,3199.85,3116.1,3169.45,256479,3169.45
14-DEC-2016,3216,3224.95,3136,3159.6,396905,3159.6
13-DEC-2016,3201,3240,3201,3210.7,266234,3210.7
12-DEC-2016,3255,3265,3198.1,3212.45,253384,3212.45
09-DEC-2016,3330,3333,3265.95,3277.35,270444,3277.35
08-DEC-2016,3249,3327.35,3246,3316.25,379921,3316.25
07-DEC-2016,3208.1,3250,3202.7,3228.2,401164,3228.2
06-DEC-2016,3239,3243.3,3189.85,3196.95,349581,3196.95
05-DEC-2016,3151.1,3265,3151.1,3224.35,333118,3224.35
02-DEC-2016,3150.1,3209.95,3150.1,3183.65,309774,3183.65
01-DEC-2016,3161,3232,3145,3190.45,504138,3190.45
30-NOV-2016,3161,3174.25,3134.5,3166.05,453803,3166.05
29-NOV-2016,3097,3183.1,3074.2,3163.25,604746,3163.25
28-NOV-2016,3045,3121.6,3045,3106.4,318534,3106.4
25-NOV-2016,3055,3094.7,3028,3045.95,412734,3045.95
24-NOV-2016,2999.9,3068.7,2973.75,3051.95,802548,3051.95
23-NOV-2016,3030,3030,2995,3013.5,545682,3013.5
22-NOV-2016,2940.05,3015,2933,2997.7,581489,2997.7
21-NOV-2016,2942.95,2950,2895.1,2925.85,539966,2925.85
18-NOV-2016,2896,2944.9,2870,2935.4,522917,2935.4
17-NOV-2016,2919,2934.35,2849.5,2875.45,547715,2875.45
16-NOV-2016,2931,3015,2892.05,2909.55,824067,2909.55
15-NOV-2016,2974,2981.5,2868.05,2891.85,912774,2891.85
11-NOV-2016,3111.05,3130,2964,2975.3,629937,2975.3
10-NOV-2016,3312,3312,3135,3145.4,533361,3145.4
09-NOV-2016,3197.05,3251.95,3040,3235.9,649901,3235.9
08-NOV-2016,3386,3386,3324.4,3372.45,185356,3372.45
07-NOV-2016,3310,3382.55,3265,3358.6,359829,3358.6
04-NOV-2016,3379,3379,3251,3287.9,379887,3287.9
03-NOV-2016,3331,3401,3320.4,3378.5,544379,3378.5
02-NOV-2016,3348,3359.95,3320,3326.9,273343,3326.9
01-NOV-2016,3380,3389,3352.15,3370.2,342276,3370.2
28-OCT-2016,3317.9,3374,3316.05,3351.85,636796,3351.85
27-OCT-2016,3444,3450,3301.2,3313.65,843799,3313.65
26-OCT-2016,3379,3449,3370,3419.05,604984,3419.05
25-OCT-2016,3337,3365,3332.1,3355.55,469396,3355.55
24-OCT-2016,3371.9,3371.9,3330.05,3334.85,286652,3334.85
21-OCT-2016,3374.8,3374.8,3343.6,3359.85,208175,3359.85
20-OCT-2016,3387,3406,3356.3,3362,260349,3362
19-OCT-2016,3414.1,3418,3353.7,3361.95,422571,3361.95
18-OCT-2016,3404.9,3435.8,3380.1,3409.45,561947,3409.45
17-OCT-2016,3482,3490.05,3390.3,3405.5,438192,3405.5
14-OCT-2016,3505.1,3517,3472.15,3481.6,293741,3481.6
13-OCT-2016,3494.9,3520,3467,3500.55,562162,3500.55
10-OCT-2016,3486,3510,3475.25,3488.85,140961,3488.85
07-OCT-2016,3478.5,3492.25,3446.8,3474.2,302391,3474.2
06-OCT-2016,3509,3522.15,3456.7,3474.25,263421,3474.25
05-OCT-2016,3557.85,3557.85,3486,3491.25,217243,3491.25
04-OCT-2016,3594,3594,3515.4,3534.35,393212,3534.35
03-OCT-2016,3436.4,3540,3435.9,3521.15,387724,3521.15
30-SEP-2016,3420.15,3445.9,3388.1,3413.7,366861,3413.7
29-SEP-2016,3489,3500,3407.55,3428.25,422908,3428.25
28-SEP-2016,3453.5,3483.5,3444.5,3451.5,419623,3451.5
27-SEP-2016,3499.75,3499.75,3437.2,3451.25,277573,3451.25
26-SEP-2016,3518,3533.3,3450.5,3466,263475,3466
23-SEP-2016,3547.9,3555,3515,3532.15,443638,3532.15
22-SEP-2016,3519.7,3576.95,3501.2,3538.55,449341,3538.55
21-SEP-2016,3490,3513,3416.65,3459.4,620151,3459.4
20-SEP-2016,3557,3567.85,3460.05,3466.4,504747,3466.4
19-SEP-2016,3613.9,3616.75,3551.3,3564.05,188824,3564.05
16-SEP-2016,3558,3643,3520.65,3588.7,579506,3588.7
15-SEP-2016,3567,3575,3503.6,3523.45,203782,3523.45
14-SEP-2016,3550,3609.8,3526.4,3590.2,297674,3590.2
12-SEP-2016,3540,3555,3492,3532.8,400987,3532.8
09-SEP-2016,3698,3704.45,3566.55,3621.2,379882,3621.2
08-SEP-2016,3604.05,3740,3601.25,3703.75,528176,3703.75
07-SEP-2016,3618.45,3629,3575.2,3606.85,218447,3606.85
06-SEP-2016,3594,3650,3590.2,3614.6,241459,3614.6
02-SEP-2016,3600,3614,3551.8,3577.7,313570,3577.7
01-SEP-2016,3560,3595,3526.3,3547.6,344769,3547.6
31-AUG-2016,3498.95,3582.7,3478,3541.35,651174,3541.35
30-AUG-2016,3437.9,3485,3419.1,3477.5,284628,3477.5
29-AUG-2016,3330,3418.8,3280.6,3412,297321,3412
26-AUG-2016,3318,3333,3297.5,3304.85,381414,3304.85
25-AUG-2016,3315.1,3330.6,3287,3304.6,461761,3304.6
24-AUG-2016,3300,3327.4,3285,3310.7,362562,3310.7
23-AUG-2016,3335,3335.05,3295.05,3307.9,264550,3307.9
22-AUG-2016,3363.2,3365.95,3307,3336.5,335519,3336.5
19-AUG-2016,3375,3381.8,3340.2,3357.75,568356,3357.75
18-AUG-2016,3365,3414.9,3352.25,3368.45,742327,3368.45
17-AUG-2016,3307,3429,3300,3358.75,873225,3358.75
16-AUG-2016,3318.8,3319.85,3280,3291.3,439664,3291.3
12-AUG-2016,3315,3364.95,3300,3310.95,346122,3310.95
11-AUG-2016,3319,3370,3288.85,3304.85,468412,3304.85
10-AUG-2016,3438,3438.85,3297.1,3317.3,378538,3317.3
09-AUG-2016,3449.95,3494.65,3396.25,3411.8,715044,3411.8
08-AUG-2016,3470,3556,3406.6,3457.35,1381689,3457.35
05-AUG-2016,3290,3466.2,3281.15,3443.95,492860,3443.95
04-AUG-2016,3258,3305,3249.7,3276.3,275614,3276.3
03-AUG-2016,3274.65,3309,3220.25,3231,223515,3231
02-AUG-2016,3224.9,3279.4,3195.6,3261.7,318424,3261.7
01-AUG-2016,3220.7,3248.5,3204.25,3215.05,359479,3215.05
29-JUL-2016,3175,3244,3174.9,3203.15,311185,3203.15
28-JUL-2016,3204,3230,3153.35,3197.3,815023,3197.3
27-JUL-2016,3215.9,3268.8,3186.95,3204.65,193404,3204.65
26-JUL-2016,3280.3,3283.8,3170.35,3210.1,308683,3210.1
25-JUL-2016,3251.3,3283.95,3245.4,3280.05,286464,3280.05
22-JUL-2016,3266.85,3283.55,3252.15,3260.85,191968,3260.85
21-JUL-2016,3294.95,3306.95,3260,3266.3,286086,3266.3
20-JUL-2016,3248,3283.6,3235.95,3275.25,179688,3275.25
19-JUL-2016,3260,3265.4,3208.15,3231.2,215875,3231.2
18-JUL-2016,3253.3,3295,3240,3249.7,331549,3249.7
15-JUL-2016,3246,3293.65,3230.1,3244.1,449411,3244.1
14-JUL-2016,3233.5,3276.4,3208,3261,340937,3261
13-JUL-2016,3260,3264.95,3220,3245.9,255629,3245.9
12-JUL-2016,3220,3257.05,3220,3248.25,152712,3248.25
11-JUL-2016,3192.5,3250,3190.1,3244.55,273846,3244.55
08-JUL-2016,3115,3179,3113.1,3167.8,263607,3167.8
07-JUL-2016,3124,3136.55,3095,3102.7,187459,3102.7
05-JUL-2016,3154.15,3159.75,3104.05,3111.1,198345,3111.1
04-JUL-2016,3189.95,3189.95,3143.35,3159.8,154736,3159.8
01-JUL-2016,3188.7,3198,3160,3186.05,220573,3186.05
30-JUN-2016,3155.05,3226,3139.95,3178.25,779661,3178.25
29-JUN-2016,3034.95,3164.4,3034.95,3156.55,482345,3156.55
28-JUN-2016,3065.1,3074,3013.5,3020.4,258231,3020.4
27-JUN-2016,3023,3083.45,3023,3052,241872,3052
24-JUN-2016,3000,3076.4,2954.55,3058.75,272500,3058.75
23-JUN-2016,3074,3082.25,3036.1,3063.4,147872,3063.4
22-JUN-2016,3059,3079,3024,3074.6,269664,3074.6
21-JUN-2016,3045.65,3074,3035.05,3053.05,256751,3053.05
20-JUN-2016,3020,3092,3007.05,3045.65,310714,3045.65
17-JUN-2016,3032.9,3055,3016.25,3030.4,189376,3030.4
16-JUN-2016,3055,3059.95,3012.4,3020.75,213164,3020.75
15-JUN-2016,3016.25,3088.8,3016.25,3064,490270,3064
14-JUN-2016,3040,3040,2997.3,3005.8,271185,3005.8
13-JUN-2016,3040,3059,3017,3036.45,466997,3036.45
10-JUN-2016,3060,3114.05,3058.05,3069.5,424043,3069.5
09-JUN-2016,3165,3166.95,3074,3086.7,231424,3086.7
08-JUN-2016,3129.5,3179.5,3109.1,3170.1,279323,3170.1
07-JUN-2016,3121,3148.2,3110,3129.7,186770,3129.7
06-JUN-2016,3112.7,3154,3094.05,3113.25,295814,3113.25
03-JUN-2016,3147.95,3211.15,3100.7,3146.2,471630,3146.2
02-JUN-2016,3070,3149,3060,3144.3,647509,3144.3
01-JUN-2016,3123.7,3132.55,3070.7,3089.1,668248,3089.1
31-MAY-2016,3116,3129,3069,3098.9,454647,3098.9
30-MAY-2016,3011,3107.5,3003,3097.5,505377,3097.5
27-MAY-2016,2962.05,3010.05,2962,3002.5,400079,3002.5
26-MAY-2016,2929.95,2989,2916,2962.2,947812,2962.2
25-MAY-2016,2940,2940,2905.15,2927.25,207802,2927.25
24-MAY-2016,2884.7,2907,2876.25,2899.4,326874,2899.4
23-MAY-2016,2902,2904.7,2869,2887.55,434783,2887.55
20-MAY-2016,2897,2910,2871.35,2896.7,210703,2896.7
19-MAY-2016,2880.85,2912.3,2867.95,2891.3,270747,2891.3
18-MAY-2016,2912.05,2915,2859.55,2878.45,329258,2878.45
17-MAY-2016,2915.7,2959,2904.95,2932.45,337208,2932.45
16-MAY-2016,2910,2910,2868.55,2900.6,201544,2900.6
13-MAY-2016,2939.2,2947.9,2893,2912.6,258773,2912.6
12-MAY-2016,2967.95,2976.8,2947.45,2951,321613,2951
11-MAY-2016,2930,2980,2920.05,2961.55,444072,2961.55
10-MAY-2016,2942,2968.95,2931,2957.8,624326,2957.8
09-MAY-2016,2890,2950,2882.05,2943.65,463156,2943.65
06-MAY-2016,2905,2905,2820.35,2890.3,565165,2890.3
05-MAY-2016,2918,2950,2876.35,2893.75,575336,2893.75
04-MAY-2016,2887.5,2915.3,2880.05,2894.45,200370,2894.45
03-MAY-2016,2960,2960.05,2862.05,2885.45,513082,2885.45
02-MAY-2016,2893,2930.05,2886,2904.35,907434,2904.35
29-APR-2016,2852,2915,2852,2897.4,327927,2897.4
28-APR-2016,2952.8,2952.8,2887.35,2899.65,599466,2899.65
27-APR-2016,2934.9,2964.3,2932.3,2949.9,612714,2949.9
26-APR-2016,2950,2964.7,2915.9,2931.85,711690,2931.85
25-APR-2016,2991,3023.5,2957.2,2961.8,306198,2961.8
22-APR-2016,2970,3024.35,2952,2997.05,437862,2997.05
21-APR-2016,3079.1,3079.1,2978.45,2986.3,239972,2986.3
20-APR-2016,3060,3079.4,3002.5,3039.1,461629,3039.1
18-APR-2016,3154.95,3159.8,3045.2,3054.5,533669,3054.5
13-APR-2016,3041.45,3172,3036.5,3148.05,679366,3148.05
12-APR-2016,2981.7,3065,2980,3051.45,375312,3051.45
11-APR-2016,2923,2982,2908.4,2976.55,284077,2976.55
08-APR-2016,2966.8,2966.8,2881.7,2915.7,437469,2915.7
07-APR-2016,2980.4,2987.45,2941,2968,222700,2968
06-APR-2016,2964,3009,2963.2,2991.25,400657,2991.25
05-APR-2016,2960.25,3013,2949.95,2963.3,544712,2963.3
04-APR-2016,2988,2988,2946,2983.7,421607,2983.7
01-APR-2016,2931.1,2969.45,2923,2951.05,348132,2951.05
31-MAR-2016,2920.5,2985.95,2919.6,2945.7,1174177,2945.7
30-MAR-2016,2869.95,2928.7,2869.95,2923.8,493207,2923.8
29-MAR-2016,2847,2880,2843.05,2856.85,222145,2856.85
28-MAR-2016,2855,2890,2832,2848,453040,2848
23-MAR-2016,2875,2914.7,2864.25,2871.4,497247,2871.4
22-MAR-2016,2799.6,2869.6,2752.3,2861.5,837215,2861.5
21-MAR-2016,2804.5,2822.85,2776.95,2799.6,237654,2799.6
18-MAR-2016,2828.9,2839,2793.15,2831,296826,2831
17-MAR-2016,2815.1,2839,2805,2821.1,247010,2821.1
16-MAR-2016,2802,2835.95,2762.5,2798.3,368182,2798.3
15-MAR-2016,2819.95,2837.8,2806.35,2813.05,334127,2813.05
14-MAR-2016,2836,2836,2800.8,2816.3,394258,2816.3
11-MAR-2016,2795.55,2838.95,2795.55,2813.35,269758,2813.35
10-MAR-2016,2840,2850,2800,2812.4,345359,2812.4
09-MAR-2016,2795,2829.95,2790.05,2816.5,398021,2816.5
08-MAR-2016,2840,2840,2800.5,2809.55,424372,2809.55
04-MAR-2016,2805.25,2855,2788.2,2835.85,516906,2835.85
03-MAR-2016,2806.7,2849,2800,2826,837426,2826
02-MAR-2016,2715,2859,2705.1,2806.7,1278710,2806.7
01-MAR-2016,2513,2681.85,2506.2,2667.25,865407,2667.25
29-FEB-2016,2546,2564.9,2471.1,2499.9,733831,2499.9
26-FEB-2016,2635.95,2649.95,2531.65,2555.4,455721,2555.4
25-FEB-2016,2620,2642.35,2594.3,2621.35,293356,2621.35
24-FEB-2016,2657.1,2658,2610,2621.25,219570,2621.25
23-FEB-2016,2711,2712.6,2652.15,2661.15,305417,2661.15
22-FEB-2016,2699,2728.8,2674.4,2702.55,273758,2702.55
19-FEB-2016,2617,2710.5,2602.65,2706.2,724742,2706.2
18-FEB-2016,2536,2627.8,2520,2617.75,438531,2617.75
17-FEB-2016,2511,2545,2438,2524.55,303578,2524.55
16-FEB-2016,2521,2567,2503.8,2512.5,248550,2512.5
15-FEB-2016,2512,2539.45,2483.9,2507.35,419156,2507.35
12-FEB-2016,2537.95,2537.95,2453.1,2489.25,401230,2489.25
11-FEB-2016,2556.8,2562.45,2480.95,2496.9,181663,2496.9
10-FEB-2016,2576.9,2578.35,2545,2555.6,177476,2555.6
09-FEB-2016,2538,2596,2515,2581.35,120852,2581.35
08-FEB-2016,2580,2586,2553.6,2568.3,200891,2568.3
05-FEB-2016,2513.8,2589,2505,2584.75,208803,2584.75
04-FEB-2016,2490.25,2528.25,2472,2513.8,247401,2513.8
03-FEB-2016,2500,2542.8,2471,2484.85,177259,2484.85
02-FEB-2016,2541.6,2550.75,2508.6,2518.3,234228,2518.3
01-FEB-2016,2560,2560,2507.25,2535.6,246093,2535.6
29-JAN-2016,2449,2585,2442.5,2565.65,494944,2565.65
28-JAN-2016,2485,2508,2431.1,2439.6,373017,2439.6
27-JAN-2016,2535,2548.05,2475,2482.45,318370,2482.45
25-JAN-2016,2605,2610,2493.1,2525.2,235464,2525.2
22-JAN-2016,2494,2599,2472.55,2591.5,342135,2591.5
21-JAN-2016,2484.1,2539.95,2462.5,2469.9,462839,2469.9
20-JAN-2016,2469,2507,2455.75,2488.5,349976,2488.5
19-JAN-2016,2455,2498.95,2446.85,2482.8,232059,2482.8
18-JAN-2016,2438,2450,2377.15,2435.55,285797,2435.55
15-JAN-2016,2445,2454.95,2410.2,2427.75,177133,2427.75
14-JAN-2016,2444,2474.05,2418,2437.55,312029,2437.55
13-JAN-2016,2480.25,2485,2420.7,2473.7,237742,2473.7
12-JAN-2016,2500,2510.1,2461.4,2467.2,228350,2467.2
11-JAN-2016,2475.15,2525,2450.2,2505.45,168536,2505.45
08-JAN-2016,2525.1,2538.35,2485,2489.65,198609,2489.65
07-JAN-2016,2556.9,2592,2510.05,2520.1,186980,2520.1
06-JAN-2016,2604.2,2623,2572.95,2578.2,307058,2578.2
05-JAN-2016,2642.5,2655.2,2610.05,2616.85,290015,2616.85
04-JAN-2016,2652,2669,2631.1,2637.8,254167,2637.8
01-JAN-2016,2689,2695,2675.2,2686.05,141582,2686.05
31-DEC-2015,2717.95,2722.95,2671,2694.1,913225,2694.1
30-DEC-2015,2732,2732.95,2709.35,2712.95,196033,2712.95
29-DEC-2015,2707,2738,2700.55,2731.9,283306,2731.9
28-DEC-2015,2707,2713.5,2683.5,2709.4,327048,2709.4
24-DEC-2015,2678.35,2702.7,2678.35,2696.4,187156,2696.4
23-DEC-2015,2675.4,2694.6,2664.9,2678.2,173603,2678.2
22-DEC-2015,2697.95,2701,2662.8,2670.35,299012,2670.35
21-DEC-2015,2665,2705,2637.9,2697.95,351826,2697.95
18-DEC-2015,2650,2664.9,2625.75,2643.15,237868,2643.15
17-DEC-2015,2600,2667,2600,2654.95,254167,2654.95
16-DEC-2015,2570.1,2615.35,2570.1,2595.4,241774,2595.4
15-DEC-2015,2540,2579,2508,2567.8,203987,2567.8
14-DEC-2015,2519.8,2555,2500.45,2535.75,178832,2535.75
11-DEC-2015,2550,2563.8,2516.65,2525.15,303901,2525.15
10-DEC-2015,2566.6,2574,2538.15,2548.35,295521,2548.35
09-DEC-2015,2599.95,2604.85,2536,2546.4,247209,2546.4
08-DEC-2015,2615,2640,2585.65,2601.9,231485,2601.9
07-DEC-2015,2634.7,2663.1,2609.4,2623.05,667088,2623.05
04-DEC-2015,2613,2634.35,2603.15,2617.8,223767,2617.8
03-DEC-2015,2680.55,2684,2611.2,2617.8,395343,2617.8
02-DEC-2015,2664.9,2701.8,2654.5,2676.45,552538,2676.45
01-DEC-2015,2716,2717.55,2670.2,2678.4,439761,2678.4
30-NOV-2015,2712.45,2734.3,2684.15,2699.15,604367,2699.15
27-NOV-2015,2688,2714.4,2658.95,2704.45,300797,2704.45
26-NOV-2015,2610,2710,2610,2688.7,1400143,2688.7
24-NOV-2015,2641,2666.8,2629,2645.35,397339,2645.35
23-NOV-2015,2572,2667,2572,2636.65,724326,2636.65
20-NOV-2015,2600,2639,2556.3,2562.85,747678,2562.85
19-NOV-2015,2618.75,2683.8,2581.45,2589.7,736910,2589.7
18-NOV-2015,2590,2604.5,2567.15,2574.85,165550,2574.85
17-NOV-2015,2603.05,2618.4,2575,2597.95,196186,2597.95
16-NOV-2015,2615,2645,2580,2611.7,153495,2611.7
13-NOV-2015,2645,2650,2611,2615.4,155474,2615.4
10-NOV-2015,2608,2671,2605.1,2663.7,218330,2663.7
09-NOV-2015,2605.05,2649.9,2596.1,2614.1,138190,2614.1
06-NOV-2015,2642,2674.9,2600.1,2639.85,359043,2639.85
05-NOV-2015,2617.85,2658.6,2606.1,2638.7,229100,2638.7
04-NOV-2015,2600,2634.2,2592,2621.05,223537,2621.05
03-NOV-2015,2556.95,2597,2536.2,2582.75,226406,2582.75
02-NOV-2015,2575.2,2584.4,2532.7,2545.85,367201,2545.85
30-OCT-2015,2620,2629.6,2563.7,2581.4,341083,2581.4
29-OCT-2015,2616.1,2637.3,2603.2,2626.65,265627,2626.65
28-OCT-2015,2630,2632.8,2595.25,2626.05,199328,2626.05
27-OCT-2015,2614.95,2644,2586.7,2620.1,357084,2620.1
26-OCT-2015,2602.9,2633,2597.6,2620.55,197884,2620.55
23-OCT-2015,2635.25,2643,2588.1,2596.05,205893,2596.05
21-OCT-2015,2658.9,2667.6,2590,2622.8,643276,2622.8
20-OCT-2015,2617,2627.85,2586.55,2606.2,369501,2606.2
19-OCT-2015,2587,2620.2,2555.75,2612.05,183298,2612.05
16-OCT-2015,2570.4,2590,2558.8,2584,137066,2584
15-OCT-2015,2513.95,2579.8,2500,2564.05,172463,2564.05
14-OCT-2015,2539.75,2549,2492.8,2500,184215,2500
13-OCT-2015,2555,2563.6,2525,2538.75,178225,2538.75
12-OCT-2015,2567,2596.5,2544,2552.95,98041,2552.95
09-OCT-2015,2565,2582,2553,2564.85,147737,2564.85
08-OCT-2015,2541,2561.75,2523.3,2541.6,146872,2541.6
07-OCT-2015,2535,2555.5,2495.05,2540.75,202418,2540.75
06-OCT-2015,2520,2553,2511,2532.35,295211,2532.35
05-OCT-2015,2449.9,2517.9,2435,2502,383373,2502
01-OCT-2015,2400,2472.7,2400,2412.05,541532,2412.05
30-SEP-2015,2359,2408.3,2310.5,2394.5,431516,2394.5
29-SEP-2015,2311,2370.5,2301.6,2329.25,460978,2329.25
28-SEP-2015,2383.2,2389.9,2335.8,2349.5,325138,2349.5
24-SEP-2015,2400,2419.95,2372.6,2381.7,391877,2381.7
23-SEP-2015,2379.55,2406.6,2379.55,2400.95,362950,2400.95
22-SEP-2015,2426.25,2449.85,2375.3,2388.95,380613,2388.95
21-SEP-2015,2388.3,2447.8,2388.3,2423.7,239281,2423.7
18-SEP-2015,2378.8,2446.5,2375.15,2428.5,753722,2428.5
16-SEP-2015,2326.2,2383.9,2318,2368.35,399414,2368.35
15-SEP-2015,2339.7,2341.65,2305.05,2310.55,330037,2310.55
14-SEP-2015,2339.95,2359.7,2320,2349.5,116680,2349.5
11-SEP-2015,2350.1,2367.85,2332.1,2343.05,193787,2343.05
10-SEP-2015,2327,2364.65,2300,2348.6,222191,2348.6
09-SEP-2015,2341,2369.8,2333.1,2344.3,208014,2344.3
08-SEP-2015,2292,2327.65,2282.3,2313.2,174954,2313.2
07-SEP-2015,2300,2311.1,2257.2,2280.6,257462,2280.6
04-SEP-2015,2323.6,2329.95,2265.55,2290.85,424019,2290.85
03-SEP-2015,2356,2362.5,2315.1,2322.35,260650,2322.35
02-SEP-2015,2365,2389.8,2300.45,2338.7,493940,2338.7
01-SEP-2015,2370,2395.4,2353.05,2383.85,367859,2383.85
31-AUG-2015,2380,2415,2380,2397.2,358188,2397.2
28-AUG-2015,2399.5,2428.95,2377.8,2398.6,318325,2398.6
27-AUG-2015,2418,2418,2364.25,2377.8,937972,2377.8
26-AUG-2015,2447,2450,2367.05,2392.7,1271762,2392.7
25-AUG-2015,2475.15,2518.7,2404.8,2464.5,588828,2464.5
24-AUG-2015,2512,2518.95,2400,2472.55,589441,2472.55
21-AUG-2015,2615,2657.95,2535,2555.05,536661,2555.05
20-AUG-2015,2650,2664.35,2621.3,2629.1,239882,2629.1
19-AUG-2015,2630.55,2708.95,2616.3,2684.7,200364,2684.7
18-AUG-2015,2651.2,2676.7,2635.1,2641,142927,2641
17-AUG-2015,2718,2720.15,2641,2650.25,191264,2650.25
14-AUG-2015,2663,2722.2,2641.2,2712.45,316094,2712.45
13-AUG-2015,2637.5,2684,2619.2,2646.5,346709,2646.5
12-AUG-2015,2665,2697,2622.05,2634.8,347945,2634.8
11-AUG-2015,2709.1,2718.65,2668.8,2688.4,682348,2688.4
10-AUG-2015,2664.6,2729.9,2662.55,2703.95,431904,2703.95
07-AUG-2015,2633.05,2669.5,2633.05,2661.85,175465,2661.85
06-AUG-2015,2682,2682,2639,2651.1,247050,2651.1
05-AUG-2015,2637,2674.9,2628.45,2666,404556,2666
04-AUG-2015,2790,2793.8,2613.65,2623.85,1657551,2623.85
03-AUG-2015,2656,2718,2602.35,2697.1,861266,2697.1
31-JUL-2015,2599.95,2698.5,2585.45,2682.7,471113,2682.7
30-JUL-2015,2570,2627.35,2565,2580.35,1025263,2580.35
29-JUL-2015,2538.7,2581,2506.3,2569.85,412275,2569.85
28-JUL-2015,2612.2,2631.45,2501.1,2531.5,614008,2531.5
27-JUL-2015,2749.45,2749.45,2595,2605.05,453942,2605.05
24-JUL-2015,2700,2748.8,2700,2740.4,336553,2740.4
23-JUL-2015,2710,2730,2674,2717.6,296483,2717.6
22-JUL-2015,2686,2719.9,2670.35,2711,196253,2711
21-JUL-2015,2661.9,2695,2658.55,2687.25,156870,2687.25
20-JUL-2015,2666.8,2675,2654,2661.9,165950,2661.9
17-JUL-2015,2652.95,2678,2641.3,2649.4,180187,2649.4
16-JUL-2015,2658,2666,2626,2649.3,201208,2649.3
15-JUL-2015,2648.95,2670.9,2648,2658.25,145475,2658.25
14-JUL-2015,2610,2649.9,2592,2638.7,324900,2638.7
13-JUL-2015,2580,2609,2550.1,2600.2,229719,2600.2
10-JUL-2015,2609,2618.75,2566,2571.55,401799,2571.55
09-JUL-2015,2540.1,2609.95,2540.1,2604.75,418181,2604.75
08-JUL-2015,2549.55,2582.9,2516.55,2549.9,510583,2549.9
07-JUL-2015,2625,2639,2560,2563.75,425371,2563.75
06-JUL-2015,2566,2624.95,2555.75,2613.4,307013,2613.4
03-JUL-2015,2540,2584.95,2530,2576.65,271136,2576.65
02-JUL-2015,2521.5,2568,2521,2528.3,423277,2528.3
01-JUL-2015,2525.1,2534.95,2500.4,2520.6,401143,2520.6
30-JUN-2015,2542,2554,2502,2523.5,325449,2523.5
29-JUN-2015,2508,2556,2500,2535.75,355916,2535.75
26-JUN-2015,2550,2566.6,2521,2539.2,200634,2539.2
25-JUN-2015,2530,2575,2527,2552.1,400609,2552.1
24-JUN-2015,2517.5,2547,2510.1,2521,320799,2521
23-JUN-2015,2590,2590,2512,2517.4,350911,2517.4
22-JUN-2015,2579.4,2589,2563.2,2581.55,271426,2581.55
19-JUN-2015,2534.2,2580.3,2530,2551.45,374245,2551.45
18-JUN-2015,2525,2546.95,2518.1,2526.3,448303,2526.3
17-JUN-2015,2565,2567.95,2515,2522.3,530660,2522.3
16-JUN-2015,2504.3,2554.6,2499.8,2543.2,290025,2543.2
15-JUN-2015,2495,2531.5,2482,2506.05,253983,2506.05
12-JUN-2015,2490,2524.6,2484.2,2503.55,332914,2503.55
11-JUN-2015,2532,2548,2500,2504.2,410240,2504.2
10-JUN-2015,2515,2530,2501,2514.95,377088,2514.95
09-JUN-2015,2511.05,2529.95,2494,2499.95,531218,2499.95
08-JUN-2015,2593.8,2593.8,2508.05,2520.65,411130,2520.65
05-JUN-2015,2549.95,2598,2528.1,2577.65,335801,2577.65
04-JUN-2015,2577,2591,2536,2547.9,516562,2547.9
03-JUN-2015,2600,2629.9,2567.3,2576.95,555765,2576.95
02-JUN-2015,2692.25,2692.25,2601,2608.6,822000,2608.6
01-JUN-2015,2678,2737.9,2643.25,2710,510174,2710
29-MAY-2015,2640,2705,2624,2696.85,701724,2696.85
28-MAY-2015,2610.4,2668.5,2592.1,2643.4,1494418,2643.4
27-MAY-2015,2606.5,2663.75,2594.6,2606.3,396976,2606.3
26-MAY-2015,2590.9,2638.5,2589.35,2613.85,428351,2613.85
25-MAY-2015,2603.9,2607.9,2580.1,2588.1,178329,2588.1
22-MAY-2015,2602.1,2610,2578.1,2603.45,138833,2603.45
21-MAY-2015,2580,2615,2543.7,2602.4,531936,2602.4
20-MAY-2015,2590,2594.75,2576,2579.4,688445,2579.4
19-MAY-2015,2520,2609.45,2520,2580.75,923546,2580.75
18-MAY-2015,2518,2548,2507,2520.55,812046,2520.55
15-MAY-2015,2537.95,2555.5,2518.5,2529.7,309635,2529.7
14-MAY-2015,2500,2549,2482.15,2537.5,512485,2537.5
13-MAY-2015,2486.8,2530,2480.4,2503.75,885648,2503.75
12-MAY-2015,2398,2497.1,2385.15,2466.4,2015463,2466.4
11-MAY-2015,2310,2404.65,2310,2384.25,887873,2384.25
